date,time,currency,impact,event,detail,actual,forecast,previous,day
14/05/2024,11:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=may.2024#detail=136871,89.7,88.1,88.5,Tue
14/05/2024,13:30,CAD,yellow,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138202,-1.1%,-0.9%,0.2%,Tue
14/05/2024,,USD,red,Core PPI m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=136018,0.5%,0.2%,-0.1%,Tue
14/05/2024,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=136017,0.5%,0.3%,-0.1%,Tue
14/05/2024,14:10,USD,yellow,FOMC Member Cook Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140243,,,,Tue
14/05/2024,14:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138924,-0.1%,,-0.1%,Tue
14/05/2024,15:00,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140227,,,,Tue
14/05/2024,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=may.2024#detail=138008,,,,Tue
15/05/2024,02:30,AUD,red,Wage Price Index q/q,https://www.forexfactory.com/calendar?month=may.2024#detail=137438,0.8%,0.9%,1.0%,Wed
15/05/2024,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=134833,0.5%,0.5%,0.5%,Wed
15/05/2024,10:00,EUR,yellow,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=may.2024#detail=135547,,,,Wed
15/05/2024,,EUR,yellow,Flash Employment Change q/q,https://www.forexfactory.com/calendar?month=may.2024#detail=139045,0.3%,0.3%,0.3%,Wed
15/05/2024,,EUR,yellow,Flash GDP q/q,https://www.forexfactory.com/calendar?month=may.2024#detail=139046,0.3%,0.3%,0.3%,Wed
15/05/2024,,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138977,0.6%,0.5%,1.0%,Wed
15/05/2024,10:03,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2024#detail=140233,4.07|3.5,,4.37|3.1,Wed
15/05/2024,10:33,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2024#detail=135381,2.62|3.1,,2.62|3.2,Wed
15/05/2024,13:15,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=may.2024#detail=138223,240K,239K,242K,Wed
15/05/2024,13:30,CAD,yellow,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138184,-2.1%,-2.4%,0.9%,Wed
15/05/2024,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=136041,0.3%,0.3%,0.4%,Wed
15/05/2024,,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=136153,0.2%,0.2%,0.9%,Wed
15/05/2024,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=136042,0.3%,0.4%,0.4%,Wed
15/05/2024,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=136043,3.4%,3.4%,3.5%,Wed
15/05/2024,,USD,red,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=may.2024#detail=136396,-15.6,-9.9,-14.3,Wed
15/05/2024,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=136152,0.0%,0.4%,0.6%,Wed
15/05/2024,15:00,USD,yellow,Business Inventories m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=136895,-0.1%,0.0%,0.3%,Wed
15/05/2024,,USD,yellow,FOMC Member Barr Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140267,,,,Wed
15/05/2024,,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=may.2024#detail=138433,45,51,51,Wed
15/05/2024,15:30,AUD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=139886,0.1%,,0.1%,Wed
15/05/2024,,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2024#detail=137582,-2.5M,-0.4M,-1.4M,Wed
15/05/2024,20:20,USD,yellow,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140236,,,,Wed
15/05/2024,21:00,USD,yellow,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=may.2024#detail=136408,100.5B,89.3B,62.9B,Wed
16/05/2024,00:40,AUD,yellow,RBA Assist Gov Hunter Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140219,,,,Thu
16/05/2024,00:50,JPY,orange,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2024#detail=139730,-0.5%,-0.3%,0.1%,Thu
16/05/2024,,JPY,yellow,Prelim GDP Price Index y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=139729,3.6%,3.3%,3.9%,Thu
16/05/2024,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=may.2024#detail=137369,38.5K,22.4K,-5.9K,Thu
16/05/2024,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2024#detail=137381,4.1%,3.9%,3.9%,Thu
16/05/2024,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=139840,4.4%,3.4%,3.8%,Thu
16/05/2024,09:00,EUR,orange,ECB Financial Stability Review,https://www.forexfactory.com/calendar?month=may.2024#detail=135544,,,,Thu
16/05/2024,10:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=may.2024#detail=134766,4.34B,4.77B,6.00B,Thu
16/05/2024,12:00,GBP,yellow,MPC Member Greene Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140221,,,,Thu
16/05/2024,12:30,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140244,,,,Thu
16/05/2024,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2024#detail=136542,222K,219K,232K,Thu
16/05/2024,,USD,orange,Building Permits,https://www.forexfactory.com/calendar?month=may.2024#detail=136669,1.44M,1.48M,1.49M,Thu
16/05/2024,,USD,orange,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=may.2024#detail=138421,4.5,7.7,15.5,Thu
16/05/2024,,USD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=may.2024#detail=136681,1.36M,1.42M,1.29M,Thu
16/05/2024,,USD,yellow,Import Prices m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=136268,0.9%,0.2%,0.6%,Thu
16/05/2024,14:15,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=136284,0.0%,0.1%,0.1%,Thu
16/05/2024,,USD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=may.2024#detail=136285,78.4%,78.4%,78.5%,Thu
16/05/2024,15:00,USD,yellow,FOMC Member Barr Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140245,,,,Thu
16/05/2024,15:23,USD,yellow,Mortgage Delinquencies,https://www.forexfactory.com/calendar?month=may.2024#detail=137986,3.94%,,3.88%,Thu
16/05/2024,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2024#detail=135939,70B,76B,79B,Thu
16/05/2024,17:00,USD,yellow,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140225,,,,Thu
16/05/2024,20:50,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140226,,,,Thu
16/05/2024,23:45,NZD,yellow,PPI Input q/q,https://www.forexfactory.com/calendar?month=may.2024#detail=137974,0.7%,0.6%,0.9%,Thu
16/05/2024,,NZD,yellow,PPI Output q/q,https://www.forexfactory.com/calendar?month=may.2024#detail=137978,0.9%,0.5%,0.7%,Thu
17/05/2024,02:30,CNY,yellow,New Home Prices m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=136822,-0.58%,,-0.34%,Fri
17/05/2024,03:00,CNY,orange,Industrial Production y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=135297,6.7%,5.5%,4.5%,Fri
17/05/2024,,CNY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=135299,2.3%,3.7%,3.1%,Fri
17/05/2024,,CNY,yellow,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=may.2024#detail=135296,4.2%,4.6%,4.5%,Fri
17/05/2024,,CNY,yellow,NBS Press Conference,https://www.forexfactory.com/calendar?month=may.2024#detail=135298,,,,Fri
17/05/2024,,CNY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2024#detail=135300,5.0%,5.2%,5.2%,Fri
17/05/2024,09:00,GBP,yellow,MPC Member Mann Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140222,,,,Fri
17/05/2024,10:00,EUR,yellow,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=138975,2.7%,2.7%,2.7%,Fri
17/05/2024,,EUR,yellow,Final CPI y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=138976,2.4%,2.4%,2.4%,Fri
17/05/2024,13:30,CAD,yellow,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=may.2024#detail=138174,14.37B,3.51B,-4.28B,Fri
17/05/2024,15:00,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138410,-0.6%,-0.3%,-0.3%,Fri
17/05/2024,15:15,USD,orange,FOMC Member Waller Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140246,,,,Fri
17/05/2024,17:15,USD,yellow,FOMC Member Daly Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140249,,,,Fri
18/05/2024,22:45,USD,yellow,FOMC Member Kugler Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140247,,,,Sat
19/05/2024,20:30,USD,orange,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140252,,,,Sun
20/05/2024,00:01,GBP,yellow,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=135812,0.8%,,1.1%,Mon
20/05/2024,02:15,CNY,orange,1-y Loan Prime Rate,https://www.forexfactory.com/calendar?month=may.2024#detail=135251,3.45%,3.45%,3.45%,Mon
20/05/2024,,CNY,orange,5-y Loan Prime Rate,https://www.forexfactory.com/calendar?month=may.2024#detail=135252,3.95%,3.95%,3.95%,Mon
20/05/2024,05:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=139743,-2.4%,0.1%,2.2%,Mon
20/05/2024,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2024#detail=139442,,,,Mon
20/05/2024,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=may.2024#detail=139443,,,,Mon
20/05/2024,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=may.2024#detail=139444,,,,Mon
20/05/2024,10:00,GBP,yellow,MPC Member Broadbent Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140268,,,,Mon
20/05/2024,12:30,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140283,,,,Mon
20/05/2024,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2024#detail=136704,,,,Mon
20/05/2024,13:45,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140253,,,,Mon
20/05/2024,14:00,USD,orange,FOMC Member Waller Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140275,,,,Mon
20/05/2024,,USD,yellow,FOMC Member Barr Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140255,,,,Mon
20/05/2024,15:30,USD,yellow,FOMC Member Jefferson Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140276,,,,Mon
20/05/2024,19:00,USD,yellow,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140284,,,,Mon
21/05/2024,01:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=may.2024#detail=137238,-0.3%,,-2.4%,Tue
21/05/2024,02:30,AUD,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=may.2024#detail=136730,,,,Tue
21/05/2024,04:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=137941,-0.6%,,-0.6%,Tue
21/05/2024,07:00,EUR,yellow,German PPI m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=139384,0.2%,0.3%,0.2%,Tue
21/05/2024,09:00,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140257,,,,Tue
21/05/2024,,EUR,yellow,Current Account,https://www.forexfactory.com/calendar?month=may.2024#detail=135605,35.8B,30.2B,28.9B,Tue
21/05/2024,,USD,orange,Treasury Sec Yellen Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140256,,,,Tue
21/05/2024,10:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=may.2024#detail=138978,17.3B,19.9B,16.7B,Tue
21/05/2024,11:00,GBP,yellow,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=may.2024#detail=135650,-33,-20,-23,Tue
21/05/2024,13:30,CAD,red,CPI m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138261,0.5%,0.5%,0.6%,Tue
21/05/2024,,CAD,red,Median CPI y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=138262,2.6%,2.7%,2.9%,Tue
21/05/2024,,CAD,red,Trimmed CPI y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=138263,2.9%,2.9%,3.2%,Tue
21/05/2024,,CAD,orange,Common CPI y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=138247,2.6%,2.8%,2.9%,Tue
21/05/2024,13:32,CAD,yellow,Core CPI m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138260,0.2%,,0.5%,Tue
21/05/2024,14:00,USD,orange,FOMC Member Waller Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140259,,,,Tue
21/05/2024,,USD,yellow,FOMC Member Barkin Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140258,,,,Tue
21/05/2024,14:05,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140260,,,,Tue
21/05/2024,14:10,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140261,,,,Tue
21/05/2024,15:42,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=may.2024#detail=137523,3.3%,,1.8%,Tue
21/05/2024,16:45,USD,yellow,FOMC Member Barr Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140277,,,,Tue
21/05/2024,18:00,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140263,,,,Tue
21/05/2024,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=may.2024#detail=138009,,,,Tue
22/05/2024,00:00,USD,yellow,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140272,,,,Wed
22/05/2024,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=139782,2.9%,-1.8%,7.7%,Wed
22/05/2024,,JPY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=may.2024#detail=139865,-0.56T,-0.72T,-0.68T,Wed
22/05/2024,03:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=may.2024#detail=136464,5.50%,5.50%,5.50%,Wed
22/05/2024,,NZD,red,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=may.2024#detail=136477,,,,Wed
22/05/2024,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=may.2024#detail=136471,,,,Wed
22/05/2024,04:00,NZD,orange,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=may.2024#detail=136481,,,,Wed
22/05/2024,07:00,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=138757,2.3%,2.1%,3.2%,Wed
22/05/2024,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=138756,3.9%,3.6%,4.2%,Wed
22/05/2024,,GBP,yellow,PPI Input m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138758,0.6%,0.4%,-0.2%,Wed
22/05/2024,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138759,0.2%,0.4%,0.2%,Wed
22/05/2024,,GBP,yellow,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=may.2024#detail=138900,19.6B,18.5B,12.1B,Wed
22/05/2024,,GBP,yellow,RPI y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=138760,3.3%,3.3%,4.3%,Wed
22/05/2024,09:30,GBP,yellow,HPI y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=138761,1.8%,0.1%,-0.2%,Wed
22/05/2024,10:32,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2024#detail=135367,2.53|2.8,,2.54|2.5,Wed
22/05/2024,11:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=may.2024#detail=135342,,,,Wed
22/05/2024,13:45,GBP,yellow,MPC Member Breeden Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140264,,,,Wed
22/05/2024,15:00,USD,orange,Existing Home Sales,https://www.forexfactory.com/calendar?month=may.2024#detail=138465,4.14M,4.21M,4.22M,Wed
22/05/2024,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2024#detail=137583,1.8M,-2.4M,-2.5M,Wed
22/05/2024,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=may.2024#detail=136231,,,,Wed
22/05/2024,21:10,NZD,orange,RBNZ Gov Orr Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140285,,,,Wed
22/05/2024,23:45,NZD,orange,Retail Sales q/q,https://www.forexfactory.com/calendar?month=may.2024#detail=137950,0.5%,-0.3%,-1.8%,Wed
22/05/2024,,NZD,yellow,Core Retail Sales q/q,https://www.forexfactory.com/calendar?month=may.2024#detail=137954,0.4%,0.0%,-1.6%,Wed
23/05/2024,00:00,AUD,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2024#detail=138681,49.6,,49.6,Thu
23/05/2024,,AUD,yellow,Flash Services PMI,https://www.forexfactory.com/calendar?month=may.2024#detail=138680,53.1,,53.6,Thu
23/05/2024,01:30,JPY,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2024#detail=134897,50.5,49.7,49.6,Thu
23/05/2024,02:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=may.2024#detail=137250,4.1%,,4.6%,Thu
23/05/2024,08:15,EUR,red,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2024#detail=134898,46.7,45.8,45.3,Thu
23/05/2024,,EUR,red,French Flash Services PMI,https://www.forexfactory.com/calendar?month=may.2024#detail=134899,49.4,51.8,51.3,Thu
23/05/2024,08:30,EUR,red,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2024#detail=134900,45.4,43.4,42.5,Thu
23/05/2024,,EUR,red,German Flash Services PMI,https://www.forexfactory.com/calendar?month=may.2024#detail=134901,53.9,53.5,53.2,Thu
23/05/2024,09:00,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2024#detail=134902,47.4,46.2,45.7,Thu
23/05/2024,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=may.2024#detail=134903,53.3,53.6,53.3,Thu
23/05/2024,09:30,GBP,red,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2024#detail=134904,51.3,49.5,49.1,Thu
23/05/2024,,GBP,red,Flash Services PMI,https://www.forexfactory.com/calendar?month=may.2024#detail=134905,52.9,54.7,55.0,Thu
23/05/2024,Day 1,All,yellow,G7 Meetings,https://www.forexfactory.com/calendar?month=may.2024#detail=140280,,,,Thu
23/05/2024,12:30,GBP,yellow,MPC Member Pill Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140273,,,,Thu
23/05/2024,13:30,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138235,0.2%,0.1%,0.0%,Thu
23/05/2024,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2024#detail=136543,215K,220K,223K,Thu
23/05/2024,14:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=135271,-0.2%,,-0.4%,Thu
23/05/2024,14:45,USD,red,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2024#detail=138657,50.9,50.0,50.0,Thu
23/05/2024,,USD,red,Flash Services PMI,https://www.forexfactory.com/calendar?month=may.2024#detail=138656,54.8,51.2,51.3,Thu
23/05/2024,15:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=may.2024#detail=135483,-14,-14,-15,Thu
23/05/2024,,USD,orange,New Home Sales,https://www.forexfactory.com/calendar?month=may.2024#detail=136693,634K,677K,665K,Thu
23/05/2024,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2024#detail=135940,78B,84B,70B,Thu
23/05/2024,20:00,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140265,,,,Thu
23/05/2024,23:45,NZD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=may.2024#detail=137924,91M,-202M,476M,Thu
24/05/2024,00:01,GBP,yellow,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=may.2024#detail=135698,-17,-18,-19,Fri
24/05/2024,00:30,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=139674,2.2%,2.2%,2.6%,Fri
24/05/2024,07:00,EUR,yellow,German Final GDP q/q,https://www.forexfactory.com/calendar?month=may.2024#detail=139433,0.2%,0.2%,0.2%,Fri
24/05/2024,,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138912,-2.3%,-0.5%,-0.2%,Fri
24/05/2024,08:45,CHF,orange,SNB Chairman Jordan Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140266,,,,Fri
24/05/2024,Day 2,All,yellow,G7 Meetings,https://www.forexfactory.com/calendar?month=may.2024#detail=140279,,,,Fri
24/05/2024,10:15,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140286,,,,Fri
24/05/2024,10:44,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=may.2024#detail=135196,-27.9%,,-26.1%,Fri
24/05/2024,13:30,CAD,orange,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138150,-0.6%,0.3%,-0.2%,Fri
24/05/2024,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138159,-0.2%,-0.1%,-0.1%,Fri
24/05/2024,,CAD,yellow,Corporate Profits q/q,https://www.forexfactory.com/calendar?month=may.2024#detail=138167,0.6%,,2.7%,Fri
24/05/2024,,USD,orange,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=136365,0.4%,0.1%,0.0%,Fri
24/05/2024,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=136364,0.7%,-0.9%,0.9%,Fri
24/05/2024,14:35,USD,orange,FOMC Member Waller Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140274,,,,Fri
24/05/2024,15:00,USD,red,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=may.2024#detail=136341,69.1,67.8,67.4,Fri
24/05/2024,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=may.2024#detail=136340,3.3%,,3.5%,Fri
25/05/2024,Day 3,All,yellow,G7 Meetings,https://www.forexfactory.com/calendar?month=may.2024#detail=140278,,,,Sat
27/05/2024,01:05,JPY,red,BOJ Gov Ueda Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140281,,,,Mon
27/05/2024,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2024#detail=139483,,,,Mon
27/05/2024,09:00,EUR,orange,German ifo Business Climate,https://www.forexfactory.com/calendar?month=may.2024#detail=135354,89.3,90.4,89.3,Mon
27/05/2024,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2024#detail=136578,,,,Mon
27/05/2024,13:59,EUR,yellow,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=may.2024#detail=135232,-11.0,-10.8,-11.9,Mon
28/05/2024,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=135836,0.6%,,0.8%,Tue
28/05/2024,00:50,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=139711,2.8%,2.3%,2.4%,Tue
28/05/2024,02:30,AUD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138045,0.1%,0.3%,-0.4%,Tue
28/05/2024,05:55,CHF,orange,SNB Chairman Jordan Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140292,,,,Tue
28/05/2024,,USD,yellow,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140293,,,,Tue
28/05/2024,,USD,yellow,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140294,,,,Tue
28/05/2024,06:00,JPY,yellow,BOJ Core CPI y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=139686,1.8%,2.2%,2.2%,Tue
28/05/2024,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=135471,0.4%,0.1%,0.2%,Tue
28/05/2024,11:00,GBP,yellow,CBI Realized Sales,https://www.forexfactory.com/calendar?month=may.2024#detail=135649,8,-24,-44,Tue
28/05/2024,13:30,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138298,1.5%,0.8%,0.9%,Tue
28/05/2024,,CAD,yellow,RMPI m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=138307,5.5%,3.1%,4.3%,Tue
28/05/2024,14:00,USD,orange,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=may.2024#detail=136244,7.4%,7.3%,7.3%,Tue
28/05/2024,,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=136256,0.1%,0.5%,1.2%,Tue
28/05/2024,15:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=may.2024#detail=137305,102.0,96.0,97.5,Tue
28/05/2024,18:05,USD,yellow,FOMC Member Cook Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140301,,,,Tue
28/05/2024,,USD,yellow,FOMC Member Daly Speaks,https://www.forexfactory.com/calendar?month=may.2024#detail=140302,,,,Tue
29/05/2024,01:30,AUD,yellow,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2024#detail=137393,0.0%,,-0.1%,Wed
29/05/2024,02:00,NZD,yellow,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=may.2024#detail=137912,11.2,,14.9,Wed
